,year,6,7,8,9,10,13,14,15,16,17,21,22,23,24,27,28,29,30,31,34,35,36,37,38,41,42,43,44,45,49,50,51,52,55,56,57,58,59,62,63,64,65,66,69,70,71,72,73,76,77,78,79,80,83,84,85,86,87,90,91,92,93,94,97,98,99,100,104,105,106,107,108,111,112,113,114,115,118,119,120,121,122,125,126,127,128,129,132,133,134,135,136,139,140,141,142,143,147,148,149,150,153,154,155,156,157,160,161,162,163,164,167,168,169,170,171,174,175,176,177,178,181,182,183,184,188,189,190,191,192,195,196,197,198,199,202,203,204,205,206,209,210,211,212,213,216,217,218,219,220,223,224,225,226,227,230,231,232,233,234,237,238,239,240,241,244,245,246,247,248,252,253,254,255,258,259,260,261,262,265,266,267,268,269,272,273,274,275,276,279,280,281,282,283,286,287,288,289,290,293,294,295,296,297,300,301,302,303,304,307,308,309,310,311,314,315,316,317,318,321,322,323,324,325,328,329,330,332,335,336,337,338,339,342,343,344,345,346,349,350,351,352,353,356,357,358,359,363,364,365,366
INO_2016,2016.0,0.14569313891266544,0.13963660115645687,0.12718707628207926,0.12752355773267693,0.11372812310022734,0.12012112626271498,0.10767160138833737,0.1073351199377397,0.10901749510209072,0.09925975765521977,0.10161506363212877,0.1039703856533564,0.10430686710395407,0.10666217308086309,0.11002690736524637,0.114401069957104,0.1281965045895536,0.15847912919332205,0.16016150435767307,0.15242260748143213,0.1369448137289502,0.14434724519891215,0.13593540146579453,0.13559892001519688,0.1302153451601836,0.1281965045895536,0.1419919231776845,0.14468371060519117,0.15477792950265978,0.1665545075201607,0.15074023231708117,0.15074023231708117,0.15847912919332205,0.15040376691080212,0.15074023231708117,0.15174966062455544,0.15242260748143213,0.14569313891266544,0.15511439490893877,0.16823686664019302,0.17059218866142067,0.16924629494766735,0.18539703555702594,0.16588156066328408,0.169919241804544,0.1591520760501988,0.16520861380640736,0.15847912919332205,0.15376850119518545,0.15511439490893877,0.1685733480907907,0.17328397608892734,0.17765813868078498,0.1978465604314035,0.1901076635551626,0.19952893559575455,0.20356663278133316,0.20760431392259313,0.2240915199382307,0.22678330736573735,0.24495288854572592,0.2587483071338569,0.23283984512194597,0.25269176937764826,0.24798115742383023,0.2436069948319726,0.23822341997695926,0.2466352637100769,0.24596230080888162,0.25437414454199925,0.25302825082824587,0.2725437257219878,0.2701884197450788,0.2614400945613635,0.2765814068632477,0.2812920509057031,0.28667562576071637,0.2860026949481582,0.30148048870064015,0.3098923324337578,0.28633914431011864,0.29979811353628927,0.28230146316885874,0.24966353258818122,0.23923283224011502,0.23519515109885494,0.2540376951800388,0.24932705113758355,0.25302825082824587,0.24966353258818122,0.24764467597323261,0.26783311376816965,0.2722072763600274,0.28061912009314505,0.27355317007378077,0.285329732046963,0.29744280755938024,0.3082099572694069,0.30921936953256257,0.29340509432948303,0.2907133069019763,0.31460294438757586,0.3115746755094715,0.3169582824531222,0.30652758210505593,0.31493942583817347,0.30686406355565354,0.3119111569600692,0.3041722761281469,0.291049788352574,0.27691788831384545,0.27927322637939167,0.29340509432948303,0.2950874694938339,0.2860026949481582,0.31056526324631584,0.31258411986126455,0.27691788831384545,0.2651413263406631,0.24226110111821922,0.21265140732700874,0.2436069948319726,0.25100942630193446,0.24461640709512825,0.2483176388744279,0.24226110111821922,0.24327051338137493,0.23923283224011502,0.2402422445032706,0.24057872595386828,0.23923283224011502,0.2257738951025817,0.23014805769443933,0.2325033636713483,0.23956931369071258,0.23014805769443933,0.24394347628257015,0.23822341997695926,0.24091520740446595,0.24158813821702393,0.2550471074431945,0.25841182568325916,0.2574024134201035,0.26615073860381877,0.28432031978380723,0.2755719946000921,0.25672948260754547,0.25807537632129884,0.2651413263406631,0.2483176388744279,0.23822341997695926,0.22913861334264637,0.23519515109885494,0.23485866964825733,0.2325033636713483,0.22846568253008834,0.2224091447738797,0.226110344464542,0.22207266332328204,0.23855990142755693,0.24125168885506357,0.22207266332328204,0.22543741365198403,0.23183040077015302,0.2456258514469212,0.2516823571144925,0.24226110111821922,0.24125168885506357,0.23923283224011502,0.23654104481260832,0.23822341997695926,0.23452218819765966,0.2203903202475684,0.2456258514469212,0.24394347628257015,0.25235532001568783,0.25269176937764826,0.24461640709512825,0.2436069948319726,0.24899056968698588,0.26345895117631213,0.2614400945613635,0.2533647322788435,0.2513458756638949,0.25639300115694785,0.25471062599259686,0.2452893699963236,0.24730819452263494,0.2540376951800388,0.2499999819501416,0.25100942630193446,0.2486540882363882,0.24798115742383023,0.2533647322788435,0.23889635078951735,0.23115746995759498,0.22812920107949067,0.2210632510601264,0.20794076328455344,0.21197847651445081,0.20861372618574878,0.21601615765571072,0.21500671330391777,0.1689098134970697,0.1631897732357774,0.1625168263789007,0.1493943386033278,0.15006728546020445,0.1514131791739578,0.15545087635953644,0.15242260748143213,0.13492597315832022,0.14703903262641885,0.15477792950265978,0.15477792950265978,0.18371466039267492,0.19616420131137116,0.1968371481682479,0.21399730104076212,0.20457604504448876,0.19515477300389686,0.20356663278133316,0.20222072302326113,0.2015477761663845,0.19481830759761784,0.19448182614702023,0.19212650412579255,0.17429340439640167,0.17429340439640167,0.171938082375174,0.1631897732357774,0.16453566694953067,0.171938082375174,0.17967697925141496,0.16823686664019302,0.17362045753952499,0.17395692294580403,0.17025572325514168,0.17126513551829733,0.16722745437703737,0.16722745437703737,0.1665545075201607,0.1675639197833164,0.16689097292643967,0.17025572325514168,0.166218026069563,0.17967697925141496,0.17563929811015497,0.17059218866142067,0.1665545075201607,0.16722745437703737
ALKS_2016,2016.0,0.927400077200989,0.924120506618305,0.8792486792115218,0.8673225750964156,0.8287120149047297,0.8190220695281759,0.7571556176856089,0.7692308293794876,0.7349433653503757,0.6927549056827035,0.706022636799486,0.3075432099560529,0.3443649341455033,0.34108524982706123,0.3234943088119464,0.2878652177811585,0.26207512283781753,0.2824984823029363,0.29353011154904596,0.2984496380267092,0.3026237403462687,0.30187837305604437,0.2848836917523817,0.24433513111180952,0.23852115819908928,0.24999999644575752,0.2702743051999832,0.2890578509398205,0.30187837305604437,0.3254323092608332,0.29502084612949453,0.3057543170859386,0.3123136288549436,0.3136553127244992,0.3132081037239405,0.3117173691434917,0.3063506336652696,0.2863744832007096,0.31827668091249683,0.32990456987005845,0.2959153209984914,0.2909958513887073,0.31112105256416056,0.2884615343604895,0.27906977570754066,0.2754919615333724,0.2959153209984914,0.2866726414903752,0.2579010205182577,0.23837207905425653,0.25238520589520297,0.25551581106881227,0.2631186484177074,0.2905485855202695,0.2668455417367084,0.2754919615333724,0.2556648617797056,0.28771616707026504,0.28548000833171294,0.3149969965940548,0.3370601982183947,0.34719735259550755,0.34779366917483867,0.37656529014695606,0.37224208024862415,0.3777579233056183,0.37641623943606284,0.37254023853828966,0.3853607606545134,0.3931127055821808,0.39609423161095725,0.39743591548051294,0.4083184371478501,0.43053068948308326,0.4490161053671947,0.44141321115042054,0.44215863530852406,0.43276684822163547,0.4101073300179644,0.42084080097440835,0.39788312448107166,0.40697675327829463,0.3896839705528454,0.36612997748017784,0.371645820537172,0.3755217645670662,0.398032175191965,0.39579607332129185,0.37075134566817536,0.35688729797206153,0.363595717319839,0.4025044926690693,0.40131185951040704,0.40503875282940793,0.3905783885539631,0.44603457933841817,0.44454384475796926,0.4525938911074233,0.4549791574247477,0.46556352080241936,0.4929934579049813,0.4971675602245411,0.48867024800664927,0.5059630307320985,0.47704235904908787,0.48867024800664927,0.4894156152968737,0.4850924053985417,0.4585569431649764,0.441115109728634,0.43843174198952317,0.4312761136411867,0.4350030069601877,0.43381037380152543,0.42203337726519163,0.4297853221928589,0.4291890056135278,0.4469290542074148,0.45751341758508646,0.43559926667163984,0.4017590685109659,0.4403696855705306,0.45363747355519224,0.44961242194652584,0.4838998291077584,0.4777877263393121,0.4909064067452015,0.5214669205874333,0.5350328099938815,0.53861059573411,0.5365235445743302,0.5187835528483222,0.5146094505287625,0.5146094505287625,0.5187835528483222,0.5099880823407649,0.529964232805325,0.5353309682835471,0.5477042245313329,0.5524746434302239,0.5657423745470065,0.5772212127936749,0.5228086044569886,0.5491950159796606,0.5441264387911044,0.530560549384656,0.543977331212332,0.5344364934145504,0.5296660745156595,0.508944556760875,0.5113297662103204,0.4928443503262092,0.5031306122820943,0.5010435042544353,0.5213178130086611,0.5025342957027631,0.47898030263009517,0.479874777499092,0.46705425538286816,0.4813655120795407,0.4985092440940966,0.4679487302518648,0.4637745710644261,0.46869409754208924,0.4682468885415305,0.4606439943247562,0.45781157587475196,0.4722719401501969,0.47793677705020543,0.5017889284125387,0.514907551950549,0.512224184211438,0.4818127779479785,0.5169946599782079,0.5083482401815439,0.5156529761086524,0.5259391811966585,0.5435301222117732,0.5460643823721117,0.5472570155307741,0.5578413789084458,0.5655933238361132,0.5444245970807698,0.5295170238047662,0.5475551738204397,0.5329457588341017,0.5016398208337663,0.5064102397326573,0.5050685558631016,0.4932916161946468,0.4974657185142066,0.4792784609197609,0.4867322475577627,0.49836019338320336,0.4712283577024279,0.45602268300463766,0.45930231045520087,0.43589742496130535,0.4369409505411953,0.45378652426608557,0.44424568646830376,0.4539355749769788,0.6344662964482441,0.6504173953041376,0.6171735137227949,0.5989863129962282,0.5763267947925572,0.5657423745470065,0.5567978533285558,0.5787120042420024,0.5846749994316767,0.5675313242849996,0.5799045805327857,0.6098688346635656,0.6080798849255721,0.6700953874790323,0.6858974356240326,0.6775491741170341,0.6851520683338083,0.6908169621016956,0.6762074902474786,0.6923076966821445,0.676505648537144,0.6878354360729192,0.6750149139566954,0.6848539100441426,0.6832140678849217,0.6665176017388036,0.6709898623480289,0.6525045033317965,0.6235837747809069,0.6438580835351325,0.6432617669558014,0.6739713883768055,0.6334227708683542,0.6364042968971307,0.632230194577571,0.6273106680999078,0.6168753554331293,0.6256708259406869,0.6636851832887993,0.6477340275650267,0.6396839812155729,0.6513118701731344,0.6528026047535831,0.6447525584041293,0.6697972860572458,0.6516100284627999,0.6280560353901321,0.6296958775493532,0.633870036736792
AERI_2016,2016.0,0.20669959870746074,0.19620252726631793,0.17227540164402083,0.1662550051154365,0.1429453386960705,0.14433465870701456,0.13260263941653033,0.1412473038054004,0.14757641521371073,0.1339919594274745,0.14881136306305232,0.14695892656730036,0.15405989878362364,0.15143563092333795,0.15020068307399642,0.13090460452586022,0.1154677416873513,0.11454153816121504,0.11222598518065524,0.10172892846125212,0.11052795028998513,0.11191727030092935,0.09416486920360023,0.07162704887050764,0.07224452279517846,0.07780178811721536,0.07409694456919075,0.07147267670890506,0.07440567417065633,0.08829885955835812,0.12766284801916417,0.13260263941653033,0.11485025304094099,0.11392404951480456,0.1168570616982954,0.1114541538161215,0.12117936444925126,0.11917258523537594,0.11793763738603441,0.1313676915671888,0.09200370310638276,0.08829885955835812,0.08860758915982367,0.0742513167307933,0.05989502958002335,0.0526396999238371,0.06761346099927781,0.06853967924715379,0.051867853837563704,0.03720283708532818,0.030410623913949664,0.05016980422515399,0.045538742429253404,0.05202222599916631,0.041679526719626186,0.04399506497844624,0.03905525885934047,0.050787278149824755,0.046619332838731986,0.04692806244019754,0.06251929744030904,0.06468046353752654,0.05927755565535259,0.085828963859675,0.09169497350491718,0.09231244742958794,0.08474837345019642,0.08289595167618416,0.0899969091707678,0.0930842787941217,0.0930842787941217,0.10697744946008389,0.09648039274068074,0.09478234312827102,0.10620561809555013,0.11485025304094099,0.10620561809555013,0.11184006949838837,0.10574251633248191,0.10651436241875531,0.1040444519983326,0.11129978165451893,0.1041988241599352,0.10373572239686704,0.08335906816099195,0.06668724275140187,0.08320469599938934,0.0730163688814518,0.06583822530606681,0.05804260780601103,0.058814453892284374,0.07347947064451996,0.07054645846102908,0.10033960845030798,0.08536584737486724,0.09447359880506584,0.09802408491322745,0.11778326522443183,0.11639394521348767,0.11454153816121504,0.12380363230953695,0.13507256455869265,0.13275701157813297,0.15344241013721327,0.14155604812860556,0.15081814227692764,0.16671812160024424,0.16023463803033133,0.14958319442758605,0.14618709520276657,0.14248225165474193,0.14248225165474193,0.14325408301927567,0.1449521473534251,0.1369249716109654,0.1369249716109654,0.13059586020265507,0.1302871158794499,0.13985798379445624,0.12380363230953695,0.11701143385989804,0.1335288723861459,0.13707934377256797,0.13090460452586022,0.12951528451491612,0.127045388816233,0.12766284801916417,0.12997840099972396,0.13105897668746286,0.1339919594274745,0.13229392453680433,0.12241431229859279,0.12689101665463043,0.1292065401917109,0.13121334884906544,0.12426674879434474,0.13244829669840696,0.1356900237616238,0.13924049514804593,0.1261191852900967,0.12750847585756153,0.13460944807388486,0.12997840099972396,0.127045388816233,0.12442112095594726,0.12689101665463043,0.13754246025737576,0.15020068307399642,0.1447977751918224,0.13985798379445624,0.14464340303021983,0.13846866378351214,0.13630751240803424,0.14371719950408346,0.15915406234259238,0.15097251443853016,0.14912010738625747,0.15359678229881585,0.15483173014815738,0.15961714938392096,0.1637851094167534,0.15313369525748727,0.15128125876173537,0.14896573522465484,0.15236183444947426,0.1589996901809898,0.15807348665485338,0.15575793367429375,0.16177833020287807,0.16131521371807028,0.1730472330085545,0.18786663664413233,0.16949676162213256,0.18169186795394543,0.16255016156741187,0.18539671150197,0.33173819358807877,0.3974992033698652,0.38592155624098357,0.4547700092548216,0.45893791040069554,0.44658843190728015,0.4623340390689943,0.4668107434250319,0.48780488630731744,0.463569016361815,0.44118555346858546,0.44180304211499577,0.4459709432608697,0.45091079354519437,0.4652670218090059,0.48301943762807453,0.48425441492089527,0.49073786904732897,0.4726767677920136,0.4530719449206724,0.46171655042258397,0.4348564420602751,0.43331272044424896,0.4232787949313934,0.4075331877696793,0.42127198627403883,0.4135535548547844,0.4120098921257169,0.3942574763066482,0.38592155624098357,0.37295458910115753,0.3711021820488849,0.37249150205982906,0.37943810211454965,0.37789438049852364,0.366316733369642,0.36554490200510836,0.38484098055324456,0.39178758060796515,0.4473602632718139,0.43732633775895813,0.4419573848331192,0.47283111051013704,0.5067922205322484,0.5006174518420614,0.5106514362418756,0.4874961419841122,0.4759184948552305,0.462025294745789,0.4817073184196713,0.48209320465845895,0.4689718948005098,0.463569016361815,0.4326952906847972,0.42729235335914395,0.45353503196200085,0.4813213732939252,0.4828650949099512,0.468200063435976,0.4543068633265346,0.4296079063397037,0.4350107847783985,0.45353503196200085,0.4720592791456032,0.46974372616504356,0.477462157584298,0.4581660790361618,0.4458166005427464,0.4404137221040516,0.4334671220493309,0.4558505849425606,0.45353503196200085,0.44272921619765293,0.44118555346858546,0.44350104756218667
TXMD_2016,2016.0,0.8331688468727727,0.7413623014025308,0.7749259887419124,0.7413623014025308,0.6831194432716705,0.6939782916000206,0.6347482911148279,0.662388936041086,0.6535044194931832,0.6357354334691601,0.6515300877127361,0.6633761254672008,0.6929911021739057,0.6643632678215328,0.6574531301258597,0.6347482911148279,0.6031589355558935,0.6199407792255842,0.6150049262385753,0.5923000872275437,0.5853899495318704,0.5794669071187468,0.5449160774250332,0.5044422523899785,0.5241855701944484,0.5212240960596695,0.5261599019748955,0.5212240960596695,0.5231984278401163,0.553800593972936,0.5153011007183284,0.5182625748531076,0.5251727596205633,0.5034550629638637,0.5054293947443107,0.5064165841704256,0.5182625748531076,0.5172754324987752,0.5281342337553425,0.5301085655357896,0.5616979210947239,0.6090819308972344,0.6258637745669251,0.553800593972936,0.5439289350707011,0.5340572761684661,0.5814412859709766,0.5765054329839678,0.5123395795117665,0.5281342337553425,0.5034550629638637,0.5192497642792224,0.5330700867423512,0.5478775986315951,0.5251727596205633,0.5310957549619042,0.5261599019748955,0.555774925753383,0.5488647409859271,0.5459032668511481,0.567620916436065,0.6298124381278192,0.6268509169212573,0.6771964479303296,0.6890424386130114,0.6831194432716705,0.6673247890280947,0.6692991208085417,0.6781835902846618,0.6860809644782324,0.6979269551609144,0.7018756187218083,0.6949654339543525,0.7058243293544852,0.7235932683067254,0.7453109649634249,0.7571569556461069,0.7502468179504336,0.7423494908286457,0.747285249672089,0.7285291212937341,0.7443237755373102,0.7462981543895397,0.6959526233804674,0.6959526233804674,0.6791707797107767,0.6791707797107767,0.6811451114912237,0.6653504572476476,0.645607092371395,0.674234926723768,0.6929911021739057,0.6841066326977854,0.7018756187218083,0.6880552962586794,0.720631794171946,0.7611056192070007,0.7640670933417799,0.7818361264375855,0.7690029463287889,0.7828233158637004,0.7966435912550467,0.7818361264375855,0.7887462641332585,0.8153998137769669,0.807502486655179,0.7966435912550467,0.7996051595333911,0.8055281078029495,0.7838105052898152,0.7611056192070007,0.7571569556461069,0.7482724390982041,0.7255676471589549,0.7423494908286457,0.7749259887419124,0.7650542827678948,0.7611056192070007,0.7877591688507091,0.7354392589894072,0.7275419318676193,0.7640670933417799,0.7739387993157976,0.7532082920852128,0.7729516098896829,0.7650542827678948,0.7492596285243187,0.7364264484155221,0.7255676471589549,0.7156959411849373,0.7147087517588224,0.6653504572476476,0.6979269551609144,0.7038499505022553,0.7097729929153791,0.6890424386130114,0.6999012869413614,0.7018756187218083,0.6821323009173383,0.6653504572476476,0.6663375996019798,0.6850937750521175,0.6771964479303296,0.6811451114912237,0.6811451114912237,0.6752221161498826,0.674234926723768,0.6702862631628737,0.6801579691368915,0.6900296280391263,0.6900296280391263,0.6535044194931832,0.6268509169212573,0.6288252487017043,0.6248765851408105,0.6238894427864783,0.6258637745669251,0.6317867699082662,0.5952616084341056,0.6041460779102257,0.6150049262385753,0.5942744190079907,0.5666337740817327,0.5942744190079907,0.5784797647644147,0.5932872766536585,0.5932872766536585,0.6080947885429022,0.6041460779102257,0.6159921156646901,0.5992102719949994,0.6011846037754465,0.5547877363272682,0.575518243557853,0.5547877363272682,0.5508390727663743,0.5616979210947239,0.5804540965448617,0.5725567694230738,0.5626851105208388,0.5380059397293602,0.5320829443880191,0.54689040920548,0.5597235893142769,0.5774925753383,0.5824284283253087,0.570582437642627,0.5863770918862028,0.5942744190079907,0.5903257554470966,0.575518243557853,0.5656465846556178,0.5686081058621797,0.5952616084341056,0.5765054329839678,0.54689040920548,0.5409674138641392,0.5291214231814574,0.5222112384140014,0.5301085655357896,0.5054293947443107,0.5399802715098072,0.5281342337553425,0.5261599019748955,0.5271470914010103,0.5251727596205633,0.4916090722811817,0.47087856505059716,0.480750223952832,0.45903257436791506,0.41954589168719264,0.3800592090064701,0.41954589168719264,0.4748272286114909,0.472852896831044,0.5241855701944484,0.5389930820836923,0.5597235893142769,0.5745311012035208,0.5725567694230738,0.5784797647644147,0.5962487507884375,0.5932872766536585,0.6011846037754465,0.6357354334691601,0.6199407792255842,0.6150049262385753,0.5844027601057558,0.480750223952832,0.5004935888290847,0.49654492526819066,0.5192497642792224,0.5231984278401163,0.6011846037754465,0.5715695799969589,0.5222112384140014,0.5222112384140014,0.4945705934877436,0.48568607693984084,0.46791709091581785,0.4610069061483621,0.4866732663659556,0.5034550629638637,0.4955577358420759,0.4748272286114909,0.4777887498180528,0.5044422523899785,0.5123395795117665,0.5044422523899785,0.4925962617072966,0.4837117451593938
ZGNX_2016,2016.0,0.10592592484666488,0.09333334392971496,0.07462963549197962,0.06685185609531022,0.06111110743181197,0.06462963593349552,0.05555556585759319,0.06537037598743375,0.05851852607334612,0.04648147812105494,0.05074074667667672,0.049814817194094946,0.06648147723802314,0.059629627323935536,0.06092593566380436,0.04444444738788378,0.036851857419857914,0.03944443877832374,0.03499999845469437,0.02888888859454497,0.027777787343955584,0.02870369916590143,0.021111109197875566,0.01962962908999913,0.02092591976923197,0.03259258886423613,0.04018519649289795,0.04518518744182201,0.05351851746378611,0.05740740716212081,0.052222226784553155,0.05833333664470258,0.05462963637501142,0.04777778646092376,0.054074085749716755,0.05666666710818258,0.059629627323935536,0.06018519560986613,0.06537037598743375,0.06499999713014668,0.05777778601940786,0.052222226784553155,0.06685185609531022,0.048703698282869606,0.04814814765757494,0.03444444782939968,0.02611111780743558,0.05555556585759319,0.0449999980131785,0.0411111083148438,0.03240741709622852,0.02925926745183205,0.029444439219839663,0.03314815715016675,0.030740747559708514,0.03592592793727614,0.03222222766758498,0.040000007064254384,0.03629630679456322,0.03499999845469437,0.043148156708650826,0.04907407714015671,0.042962967280007286,0.06333334525426262,0.06388889587955729,0.06259258753968841,0.05666666710818258,0.052407416213196695,0.062222226343037285,0.061481486289099024,0.06111110743181197,0.06962962688241961,0.06481482536213906,0.06592592661272845,0.07851852519031433,0.07925926524425256,0.06777778557789199,0.06351851702227024,0.06444444650485201,0.06074074623516082,0.05370370689242965,0.05518518700030614,0.05425925751772437,0.04740740760363671,0.03944443877832374,0.03888888815302907,0.046666667549698476,0.04629630635304732,0.04222222722606908,0.03611111736591968,0.03629630679456322,0.04555556629910909,0.03740740804515261,0.033888897204104956,0.02592592837879204,0.0379629586704473,0.040925936546836156,0.050185196051382025,0.05203703735590964,0.04907407714015671,0.04759259703228022,0.050555557248033206,0.052592587981204336,0.05555556585759319,0.050185196051382025,0.050000006622738485,0.06018519560986613,0.05537037642894965,0.04166667660077439,0.033518518346817905,0.03518518788333791,0.02888888859454497,0.026481479004086733,0.026666668432730273,0.017037047731533306,0.01685185830288971,0.01592592882030794,0.017592598356827915,0.01962962908999913,0.013703708658493213,0.0,0.00999999955848413,0.013703708658493213,0.01296296860455498,0.014814809909082571,0.012777779175911469,0.014444448712431474,0.017962959553479096,0.025185188324853808,0.030740747559708514,0.030370368702421435,0.030370368702421435,0.023518518788333803,0.02407406941362844,0.02222222810910085,0.01962962908999913,0.023148157591682705,0.024259258842272063,0.023518518788333803,0.024629637699559115,0.029629628648483203,0.03240741709622852,0.03203703823894147,0.03296296772152321,0.03444444782939968,0.03370370777546142,0.03537037731198145,0.03611111736591968,0.03851852695637789,0.036851857419857914,0.040000007064254384,0.033333328918174365,0.0411111083148438,0.0348148090260508,0.042962967280007286,0.046666667549698476,0.047037046406985555,0.04555556629910909,0.04555556629910909,0.04166667660077439,0.040925936546836156,0.028333337969250277,0.03203703823894147,0.03592592793727614,0.0366666679912144,0.0366666679912144,0.025370377753497347,0.015370378195013246,0.012407417979260371,0.01851852783940977,0.024814809467566673,0.03518518788333791,0.031111108756359696,0.0366666679912144,0.04407406853059667,0.03888888815302907,0.04018519649289795,0.040925936546836156,0.03537037731198145,0.0340740689721126,0.036851857419857914,0.04018519649289795,0.05740740716212081,0.05555556585759319,0.059074076698640815,0.07148148584758315,0.061851847485750205,0.07555556497456137,0.07111110699029607,0.06370370645091375,0.062222226343037285,0.05759259659076435,0.052407416213196695,0.06092593566380436,0.050000006622738485,0.036851857419857914,0.03277777829287967,0.030185179273777868,0.03148148761364675,0.030555558131064975,0.026851857861373812,0.03240741709622852,0.037037046848501454,0.026851857861373812,0.037037046848501454,0.02222222810910085,0.02037036914393736,0.013888898087136836,0.014814809909082571,0.014814809909082571,0.008333338852282074,0.00648147988711853,0.017592598356827915,0.02222222810910085,0.03518518788333791,0.050000006622738485,0.07037036693635784,0.07499999668863078,0.08518518567575839,0.08518518567575839,0.0833333443712308,0.08796297412350373,0.08796297412350373,0.10185186338032254,0.11018519340228666,0.1138888936719778,0.11018519340228666,0.0990740749325772,0.0972222336280496,0.0972222336280496,0.0990740749325772,0.10555556365001373,0.0990740749325772,0.10925926391970486,0.10462963416743193,0.09259260387577667,0.08888888594544958,0.08055555592348546,0.07129629641893961,0.08055555592348546,0.08888888594544958,0.09074074491061312,0.09537037466288606,0.0972222336280496,0.09166667439319492,0.08796297412350373,0.1009259338977408,0.1009259338977408,0.09444444518030426,0.0972222336280496,0.08888888594544958
